theta0_ref,alpha,beta,kappa,phi,Qx_ref,Qy_ref,theta1,theta2,theta3,Qx_prb,Qy_prb,theta0_prb,success,residual_norm,phi_deg,tip_error_percent,slope_error_percent
1.8007743325847811,1.9232074832233517,0.0,0.0,3.0543261909900767,0.308411970726779,0.8009034714376976,0.9131756206283856,0.6930095887788041,0.21127578750669906,0.2631541825871343,0.8222164549555803,1.8174609969138888,True,3.0227156285687582e-12,175.0,5.0025100237046045,0.9266382814972786
1.8217246188504845,1.9492170000196662,0.0,0.0,3.0543261909900767,0.2948934045520625,0.8027551631080545,0.9258665127872913,0.6996863611416849,0.21255383837977573,0.24888740210054103,0.823772902301595,1.838106712308752,True,3.29283944730457e-12,175.0,5.057961666894169,0.8992628901619957
1.842674905116188,1.9760102073031083,0.0,0.0,3.0543261909900767,0.2813258550295412,0.8043837684263714,0.9386707077702661,0.7062926492845144,0.21378321742267942,0.23456360373896423,0.8250952388126114,1.85874657447746,True,3.5896075105428934e-12,175.0,5.114365211170556,0.8721923393350142
1.863625191381891,2.0036211035785003,0.0,0.0,3.0543261909900767,0.2677118576899356,0.8057883538607116,0.9515923372963158,0.712825490662145,0.2149626611355312,0.22018507668764267,0.8261822103553985,1.8793804890939918,True,3.913850772189983e-12,175.0,5.171754339840396,0.8454112868273717
1.8845754776475945,2.0320856657439728,0.0,0.0,3.0543261909900767,0.2540538993671979,0.8069680055220273,0.96463572482694,0.7192817708077811,0.2160908575506667,0.2057540546118917,0.8270325593767278,1.9000083531853877,True,4.266957725444702e-12,175.0,5.230163787851064,0.8189046138421171
1.9055257639132979,2.061442004609855,0.0,0.0,3.0543261909900767,0.24035441379601524,0.8079218262468765,0.9778053978101916,0.725658213923076,0.21716644337027607,0.19127271101697232,0.8276450204229101,1.9206300551035436,True,4.652716892253994e-12,175.0,5.2896294163162665,0.7926574112137248
1.926476050179001,2.091730535278764,0.0,0.0,3.0543261909900767,0.22661577692046206,0.8086489324075886,0.9911061008537552,0.7319513727026725,0.2181880008795905,0.1767431543827515,0.8280183152058269,1.9412454744360181,True,5.0746909560403065e-12,175.0,5.35018828526029,0.766654963379627
1.9474263364447044,2.1229941641421957,0.0,0.0,3.0543261909900767,0.212840301882515,0.8091484504228261,1.0045428099220484,0.7381576173215996,0.2191540546151734,0.16216742305120038,0.8281511471750227,1.9618544818588213,True,5.532642348756637e-12,175.0,5.411878724536456,0.7408827304070164
1.9683766227104078,2.1552784944868857,0.0,0.0,3.0543261909900767,0.19903023365558337,0.8094195129378458,1.0181207476618934,0.744273123504331,0.2200630677652337,0.14754747984420874,0.8280421955499475,1.9824569389314581,True,6.032769309556817e-12,175.0,5.474740402680008,0.7153263282339772
1.989326908976111,2.1886320529827006,0.0,0.0,3.0543261909900767,0.18518774328379659,0.8094612546397271,1.031845399973491,0.7502938595840518,0.22091343827601248,0.1328852063871483,0.8276901087604384,2.003052697833555,True,6.575152620985676e-12,175.0,5.5388143933331335,0.6899715072224497
2.010277195241814,2.22310653965772,0.0,0.0,3.0543261909900767,0.17131492168137966,0.8092728076683919,1.0457225339614187,0.7562155724506543,0.22170349463526187,0.11818239710703843,0.8270934972365894,2.023641601047335,True,7.164851167999063e-12,175.0,5.604143239005439,0.6648041293585537
2.0312274815075178,2.258757104331995,0.0,0.0,3.0543261909900767,0.15741377294227937,0.8088532965784968,1.0597582174112443,0.7620337722700578,0.22243149129971165,0.10344075287723112,0.8262509254813196,2.044223480981014,True,7.804209952438797e-12,175.0,5.6707710114079175,0.6398101439554571
2.052177767773221,2.295642652946424,0.0,0.0,3.0543261909900767,0.1434862071003946,0.8082018328015464,1.073958839965036,0.7677437158457766,0.22309560372963647,0.08866187426788316,0.8251609033496817,2.064798159540449,True,8.495294543472767e-12,175.0,5.738743368008908,0.6149755623228593
2.073128054038924,2.3338261877244397,0.0,0.0,3.0543261909900767,0.12953403227537758,0.8073175085498205,1.08833113618304,0.7733403884722477,0.22369392298816507,0.07384725436620579,0.8238218764487639,2.0853654476434524,True,9.240248255399959e-12,175.0,5.8081076037286845,0.5902864312065593
2.0940783403046277,2.3733751857392944,0.0,0.0,3.0543261909900767,0.11555894612669526,0.8061993900957034,1.1028822107130685,0.778818484112288,0.22422444985768103,0.05899827111687801,0.8222322155595795,2.1059251446830376,True,1.0042389173512377e-11,175.0,5.878912697022536,0.5657288053839732
2.115028626570331,2.4143620211746275,0.0,0.0,3.0543261909900767,0.10156252652902724,0.804846510349837,1.117619565814957,0.7841723837050653,0.22468508841871504,0.04411617913220223,0.8203902049684864,2.1264770379387374,True,1.0900356933903833e-11,175.0,5.951209349060519,0.541288719433126
2.135978912836034,2.4568644374355206,0.0,0.0,3.0543261909900767,0.08754622136789159,0.8032578606500446,1.1325511315263606,0.7893961313841813,0.22507363902909053,0.029202100911518702,0.8182940295791022,2.1470209019396322,True,1.1816227040834793e-11,175.0,6.025050014639636,0.5169521589020407
2.1569291991017376,2.500966076289804,0.0,0.0,3.0543261909900767,0.07351133733929538,0.8014323816592497,1.1476852987972286,0.7944834083521785,0.22538779063192113,0.014257017402467875,0.8159417606566121,2.1675564977813284,True,1.2786663762235226e-11,175.0,6.100488923082324,0.4927050310235757
2.177879485367441,2.5467570724477016,0.0,0.0,3.0543261909900767,0.059459027618450844,0.7993689532544899,1.1630309559714238,0.7994275041195591,0.22562511231041624,-0.0007182421742020356,0.813331340033766,2.188083572401399,True,1.3808793567392473e-11,175.0,6.177582087088633,0.4685331352132444
2.198829771633144,2.594334723464797,0.0,0.0,3.0543261909900767,0.0453902782398976,0.7970663832699818,1.1785975290556265,0.8042212847714569,0.22578304399485427,-0.015723011328454245,0.8104605625808657,2.2086018578219377,True,1.4876798180193245e-11,175.0,6.256387297216609,0.44442213375779965
2.2197800578988476,2.6438042466088993,0.0,0.0,3.0543261909900767,0.031305893007168836,0.7945233949342593,1.194395026281502,0.8088571578692438,0.22585888621207387,-0.03075679823468691,0.8073270567113779,2.22911107036282,True,1.5978130467466744e-11,175.0,6.336964098907904,0.42035752284417094
2.2407303441645507,2.69527963649148,0.0,0.0,3.0543261909900767,0.017206476716562575,0.7917386128142333,1.2104340875582829,0.8133270335318372,0.22584978875019798,-0.04581929871982006,0.8039282626563216,2.249610909840318,True,1.7100691487830654e-11,175.0,6.419373748762455,0.3963246045600461
2.261680630430254,2.7488846398488067,0.0,0.0,3.0543261909900767,0.0030924164441574957,0.7887105470461495,1.2267260395091388,0.8176222811622533,0.22575273809004415,-0.060910410445094154,0.8002614081967829,2.270101058761436,True,1.822162774845298e-11,175.0,6.503679145788732,0.372308460261266
2.2826309166959575,2.8047538670528214,0.0,0.0,3.0543261909900767,-0.011036139402440671,0.7854375755938859,1.2432829569138517,0.8217336811935272,0.22556454342927817,-0.07603024845151031,0.7963234814888986,2.2905811815366572,True,1.9315461964995282e-11,175.0,6.589944732877074,0.3482939262124556
2.3035812029616607,2.863034063799539,0.0,0.0,3.0543261909900767,-0.025179304617825467,0.7819179242271189,1.260117731520806,0.8256513711129486,0.22528182109474854,-0.09117916226084624,0.7921112005525707,2.3110509237285033,True,2.0345480046024298e-11,175.0,6.678236362353479,0.32426557211176044
2.324531489227364,2.9238855712517955,0.0,0.0,3.0543261909900767,-0.03933748173827014,0.77814964385347,1.2772441493809967,0.829364784888602,0.22490097710133217,-0.10635775476846106,0.7876209789147379,2.3315099113709308,True,2.126410414491778e-11,175.0,6.768621118724361,0.3002076838239104
2.3454817754930675,2.987484008842088,0.0,0.0,3.0543261909900767,-0.05351139208624837,0.7741305847673419,1.2946769780712601,0.8328625847523736,0.2244181875705211,-0.12156690320187938,0.7828488868038208,2.3519577503941544,True,2.201307799056639e-11,175.0,6.861167089941077,0.27610425153380685
2.3664320617587706,3.054022221382071,0.0,0.0,3.0543261909900767,-0.06770210992207802,0.7698583672900967,1.3124320654521895,0.8361325840883629,0.22382937666667546,-0.13680778247881029,0.7777906071731854,2.372394026207228,True,2.2513683369619797e-11,175.0,6.95594307702497,0.251938965195822
2.387382348024474,3.123712541418927,0.0,0.0,3.0543261909900767,-0.08191110142736123,0.7653303481674388,1.330526451938622,0.8391616599188735,0.22313019164097456,-0.15208189136132907,0.7724413856879172,2.39281830349847,True,2.2679514959149567e-11,175.0,7.053018229506212,0.2276952193474331
2.4083326342901774,3.1967894295479287,0.0,0.0,3.0543261909900767,-0.0961402694014095,0.760543581954137,1.3489784986842832,0.8419356531626639,0.2223159744888736,-0.1673910818902321,0.7667959736285839,2.413230126335821,True,2.2400733604716366e-11,175.0,7.152461591625678,0.20335613012556134
2.4292829205558806,3.2735125703289807,0.0,0.0,3.0543261909900767,-0.11039200474541072,0.755494776446234,1.367808034606309,0.8444392544407888,0.2213817296220848,-0.18273759268691564,0.7608485624417832,2.4336290186691825,True,2.1547963978100794e-11,175.0,7.254341540821028,0.1789045679499279
2.4502332068215837,3.3541705205924677,0.0,0.0,3.0543261909900767,-0.12466924605430864,0.7501802410063172,1.3870365258390076,0.8466558727019625,0.22032208682466642,-0.19812408684265856,0.754592708385107,2.4540144853656365,True,1.9974969112760465e-11,175.0,7.358725095837403,0.15432321027751397
2.471183493087287,3.4390850316198587,0.0,0.0,3.0543261909900767,-0.13897554894846478,0.7445958263545359,1.406687272050272,0.8485674832995367,0.21913125859675628,-0.21355369528409648,0.7480212453562981,2.474386013946565,True,1.7508287837073123e-11,175.0,7.465677066546965,0.12959462007725472
2.4921337793529905,3.5286161988214597,0.0,0.0,3.0543261909900767,-0.15331516717692523,0.7387368540483604,1.4267856351344552,0.8501544513322318,0.21780299077817106,-0.22903006671938003,0.74112618353937,2.4947430772448578,True,1.3975700537761248e-11,175.0,7.575259010846184,0.10470135726600861
2.5130840656186937,3.623168634699657,0.0,0.0,3.0543261909900767,-0.16769314803910615,0.7325980334225766,1.4473593071866775,0.8513953250012096,0.2163305050732577,-0.2445574255448984,0.7338985909130662,2.5150851372611447,True,9.180835702212304e-12,175.0,7.687527955249014,0.07962613228214316
2.534034351884397,3.7231989167635313,0.0,0.0,3.0543261909900767,-0.18211544534418678,0.7261733631723543,1.4684386264782106,0.8522665923556787,0.21470643174789322,-0.2601406394531537,0.7263284539028956,2.535411650581782,True,2.9387162473068434e-12,175.0,7.802534824578911,0.05435201367183615
2.5549846381501005,3.829224636859149,0.0,0.0,3.0543261909900767,-0.19658905401392288,0.7194560139872153,1.4900569525415883,0.85274239298298,0.21292273031155057,-0.2757852989582544,0.7184045124540617,2.555722075836119,True,4.997170354747906e-12,175.0,7.920322511588009,0.02886270527843401
2.5759349244158036,3.9418354795086596,0.0,0.0,3.0543261909900767,-0.2111221716077636,0.7124381876145565,1.5122511146335662,0.852794173784258,0.21097059539435276,-0.29149781167653993,0.7101140634765949,2.5760158838121767,True,1.473366120333082e-11,175.0,8.040923497630196,0.0031429131072266262
2.596885210681507,4.061706895324017,0.0,0.0,3.0543261909900767,-0.22572439363178942,0.7051109463468858,1.5350619520989703,0.8523902747326816,0.20884034422441417,-0.30728551504214024,0.7014427248322502,2.596292571056066,True,2.6472920003509497e-11,175.0,8.164356909637418,0.022821171417323944
2.6178354969472104,4.189617127424738,0.0,0.0,3.0543261909900767,-0.24040695164093154,0.6974640050447888,1.5585349709257497,0.8514954260989797,0.20652128102675923,-0.32315681226930426,0.6923741496208744,2.6165516780514886,True,4.0358763213836573e-11,175.0,8.290624863212338,0.049041236442051
2.6387857832129136,4.326468618355039,0.0,0.0,3.0543261909900767,-0.2551830061038143,0.6894854752144493,1.5827211487156547,0.8500701325521051,0.2040015321852852,-0.33912133792657295,0.6828896772112379,2.6367928134530447,True,5.649460267396081e-11,175.0,8.419707893084361,0.07552601550862761
2.6597360694786167,4.473315209434832,0.0,0.0,3.0543261909900767,-0.2700680101383445,0.6811615470341087,1.6076779313681886,0.848069911054058,0.20126784396055075,-0.35519016165094686,0.6729679028449767,2.6570156863827976,True,7.499254840583872e-11,175.0,8.551559204748877,0.1022801896412374
2.6806863557443203,4.631397101570747,0.0,0.0,3.0543261909900767,-0.28508016609235776,0.6724760900828765,1.6334704804410458,0.8454443374278886,0.19830533167976538,-0.3713760415701091,0.6625841411203588,2.6772201495487,True,9.591682086107198e-11,175.0,8.686097385332852,0.12930293721952857
2.7016366420100235,4.802186368482708,0.0,0.0,3.0543261909900767,-0.30024100541101595,0.6634101461061469,1.6601732527134554,0.8421358391117771,0.1950971652076926,-0.38769374336233464,0.6517097492828223,2.697406257032925,True,1.19366823939559e-10,175.0,8.823197074193278,0.15658600832238354
2.7225869282757267,4.9874470499938335,0.0,0.0,3.0543261909900767,-0.3155761346815938,0.6539412762442874,1.687872026575477,0.8380781460933746,0.19162416953426745,-0.40416044724992417,0.6403112625104147,2.717574342203119,True,1.4543323538311113e-10,175.0,8.962676892306904,0.18411114886907032
2.7435372145414303,5.189315754537329,0.0,0.0,3.0543261909900767,-0.3311162094186671,0.6440427087855294,1.7166665393890994,0.8331942737444453,0.18786431045699262,-0.4207962746851708,0.6283492728547644,2.7377251235905375,True,1.742621807359441e-10,175.0,9.104283627786092,0.21184662340598903
2.7644875008071335,5.410411695843323,0.0,0.0,3.0543261909900767,-0.3468982258312806,0.6336822083708941,1.7466739758272747,0.8273938525335598,0.1837920218975084,-0.4376249809027993,0.6157769521018774,2.7578598502583427,True,2.0606424384253643e-10,175.0,9.247671213806479,0.23974246752266862
2.7854377870728366,5.653989938619821,0.0,0.0,3.0543261909900767,-0.36296726599100326,0.6228205479806032,1.778033666367842,0.8205695270900113,0.17937731048984823,-0.45467488199765893,0.6025380695739199,2.7779805039477012,True,2.411825452974322e-10,175.0,9.392372311584428,0.26772391613786856
2.8063880733385402,5.924159725111467,0.0,0.0,3.0543261909900767,-0.3793789051088869,0.6114094007905015,1.810913547867139,0.8125919971089388,0.17458453962700107,-0.47198012129099626,0.5885642763801395,2.798090084603079,True,2.801101761368491e-10,175.0,9.537759143389328,0.2956821550908964
2.8273383596042434,6.22620375601717,0.0,0.0,3.0543261909900767,-0.39620261253647926,0.5993883612460292,1.845519260347297,0.8033030211922534,0.16937073985727055,-0.48958243961954395,0.573771294941411,2.8181930213968207,True,3.2364042184903543e-10,175.0,9.682988274349128,0.3234610451330209
2.8482886458699466,6.567059511200603,0.0,0.0,3.0543261909900767,-0.4135266922848692,0.5866806169400612,1.8821073136846591,0.7925052668831076,0.16368319763809636,-0.5075337172511474,0.5580534226264274,2.8382957782058633,True,3.72969030127766e-10,175.0,9.826920676021047,0.3508376048394193
2.86923893213565,6.956071287285062,0.0,0.0,3.0543261909900767,-0.4314656991438068,0.5731864507146304,1.9210047737419238,0.7799470927739172,0.15745590439572257,-0.5258997404663066,0.5412753416444621,2.8584077709115636,True,4.2999884369469373e-10,175.0,9.968002328745605,0.37749248076822384
2.8901892184013533,7.406216623171948,0.0,0.0,3.0543261909900767,-0.4501720162854007,0.5587730950208665,1.9626398611780411,0.7652988176628464,0.15060412695080616,-0.5447659967269848,0.5232594317874812,2.8785428057916937,True,4.977920071761477e-10,175.0,10.104079083240139,0.40296367225747115
2.9111395046670565,7.936213568192906,0.0,0.0,3.0543261909900767,-0.46985481524563155,0.5432581146930627,2.007591817529074,0.7481138998204535,0.14301571625000956,-0.5642470090801048,0.5037651650469296,2.898721433599537,True,5.814836301393325e-10,175.0,10.232096231289454,0.42657079977140866
2.93208979093276,8.574385419846216,0.0,0.0,3.0543261909900767,-0.4908130170691184,0.5263805149410538,2.0566771181598664,0.7277615221479061,0.1345363763293042,-0.5845022564515134,0.4824536075733982,2.918975016637077,True,6.902769574565637e-10,175.0,10.347582696909608,0.44728419764767446
2.9530400771984633,9.366369894906342,0.0,0.0,3.0543261909900767,-0.5134971757377286,0.5077464914010102,2.1111103087613055,0.7033001689122261,0.12494278990616621,-0.6057654015835732,0.458821445930344,2.9393532675796976,True,8.419801415200231e-10,175.0,10.443699332634267,0.4634820138218473
2.9739903634641665,10.392335363716992,0.0,0.0,3.0543261909900767,-0.5386383009828091,0.48671648651819066,2.172836316611936,0.6732147931182468,0.1138885060521763,-0.6284035231239903,0.43206524366707155,2.959939615782359,True,1.652952604728492e-12,175.0,10.509307042439863,0.47245437827984915
2.9949406497298696,11.812167628692045,0.0,0.0,3.0543261909900767,-0.5675585838653744,0.4621327413269464,2.2453246506513036,0.6347838781310867,0.10077855121540777,-0.6530552960145561,0.40075857859332553,2.980887079997798,True,2.6966918385921362e-12,175.0,10.524483664091562,0.469243680449541
3.0158909359955732,14.01866430353621,0.0,0.0,3.0543261909900767,-0.6031165710792715,0.43149049344137547,2.3359560699469193,0.5821585961970207,0.08440723252617717,-0.6810330841522948,0.36188751941263153,3.002521898670117,True,5.262009427270598e-12,175.0,10.44775430564129,0.4432864983906582
