theta0_ref,alpha,beta,beta_for_prb,beta_sign,kappa,phi,Qx_ref,Qy_ref,theta1,theta2,theta3,Qx_prb,Qy_prb,theta0_prb,success,residual_norm,delta_theta_norm,branch_jump_flag,tip_error_percent,slope_error_percent
1.248147426589247,0.007727530385934073,1.243183846897479,1.243183846897479,1,50.0,1.5707963267948966,0.7592953265507258,0.5479412756300184,0.35709015370352426,0.41749779140172893,0.48213180079722334,0.7601457446522656,0.5447732641382897,1.2567197459024766,True,3.1401849173675503e-16,0.012187053467039887,False,0.32801688613775826,0.6868034280737836
1.2689634846670308,0.007987473748853786,1.2639203890161583,1.2639203890161583,1,50.0,1.5707963267948966,0.7518496487794497,0.5545894998334258,0.3630622018896124,0.4244553741458471,0.49015998360614826,0.7527683185110632,0.5513421156934275,1.277677559641608,True,2.220446049250313e-16,0.012187084819255482,False,0.3374827081273199,0.6867080952186444
1.2897795427448147,0.008251767433639966,1.2846608450201917,1.2846608450201917,1,50.0,1.5707963267948966,0.7443227811824007,0.5611229466275122,0.3690344135394422,0.43141251947839265,0.4981884886789979,0.7453130549846607,0.5577960572919903,1.2986354216968328,True,3.1401849173675503e-16,0.012187127507058233,False,0.34711431624540373,0.6866195856364476
1.3105956008225985,0.008520416524889577,1.3054054178598753,1.3054054178598753,1,50.0,1.5707963267948966,0.736716635884971,0.5675404560033799,0.3750067673395433,0.43836921384038896,0.5062173613259423,0.7377819364917946,0.5641340142888782,1.3195933425058746,True,3.8459253727671276e-16,0.01218718188674745,False,0.3569133023185827,0.6865383706178013
1.3314116589003824,0.00879342626767233,1.3261543098502777,1.3261543098502777,1,50.0,1.5707963267948966,0.7290331431625107,0.5738409014224933,0.380979241923266,0.44532544376587746,0.5142466473551616,0.7301769619158618,0.5703549486303141,1.340551333044305,True,3.1401849173675503e-16,0.01218724831815988,False,0.36688129156199634,0.686464932376451
1.3522277169781662,0.009070802064929395,1.3469077225206925,1.3469077225206925,1,50.0,1.5707963267948966,0.7212742508247559,0.5800231901262126,0.3869518158798355,0.4522811958925632,0.5222763930607618,0.7225001458907903,0.5764578591284443,1.3615094048331606,True,0.0,0.012187327164361805,False,0.3770199442546126,0.6863997637717597
1.37304377505595,0.009352549474686422,1.3676658564639554,1.3676658564639554,1,50.0,1.5707963267948966,0.7134419235944862,0.5860862634333593,0.39292446776329326,0.4592364569723533,0.53030664521036,0.714753518082261,0.5824417817211778,1.3824675699460065,True,2.220446049250313e-16,0.012187418791324957,False,0.38733095733218864,0.6863433680162451
1.393859833133734,0.009638674207081487,1.388428911185696,1.388428911185696,1,50.0,1.5707963267948966,0.7055381424806592,0.5920290970256911,0.39889717610131986,0.46619121388178353,0.5383374510323333,0.7069391224646095,0.5883057897171945,1.4034258410154368,True,3.1401849173675503e-16,0.012187523567593242,False,0.3978160659014868,0.6862962583688282
1.4146758912115178,0.009929182121208581,1.4091970849535973,1.4091970849535973,1,50.0,1.5707963267948966,0.6975649041462787,0.597850701221175,0.40486991940393735,0.47314545363232496,0.546368858202727,0.6990590165937406,0.5940489940260605,1.4243842312389892,True,3.1401849173675503e-16,0.012187641863938363,False,0.4084770446799441,0.6862589578138065
1.4354919492893017,0.010224079221777349,1.4299705746467197,1.4299705746467197,1,50.0,1.5707963267948966,0.6895242202712484,0.6035501212349493,0.4108426761720812,0.48009916338056297,0.5544009148318104,0.6911152708763866,0.5996705433733972,1.4453427543844546,True,0.0,0.012187774052998849,False,0.41931570936415,0.6862319987255897
1.4563080073670855,0.010523371655590042,1.4507495756049726,1.4507495756049726,1,50.0,1.5707963267948966,0.6814181169104725,0.6091264374278634,0.41681542490604234,0.48705233043824253,0.5624336694502822,0.683109967836041,0.6051696245010594,1.4663014247945672,True,3.8459253727671276e-16,0.012187920508914304,False,0.43033391792968,0.6862159225196521
1.4771240654448694,0.010827065707836443,1.4715342814787866,1.4715342814787866,1,50.0,1.5707963267948966,0.6732486338474659,0.614578765542514,0.42278814411376997,0.49400494228217307,0.5704671709951104,0.6750452013758993,0.6105454623522845,1.4872602573910534,True,2.220446049250313e-16,0.012188081606942024,False,0.44153357186670444,0.6862112792896131
1.4979401235226533,0.011135167798207956,1.492324884079064,1.492324884079064,1,50.0,1.5707963267948966,0.665017823943733,0.6199062569266734,0.4287608123190336,0.5009569865639845,0.5785014687950057,0.6669230760391361,0.6157973202417883,1.5082192676780237,True,2.220446049250313e-16,0.012188257723064356,False,0.4529166173528265,0.6862186274306714
1.5187561816004371,0.011447684476831983,1.5131215732274774,1.5131215732274774,1,50.0,1.5707963267948966,0.6567277524841834,0.6251080987440292,0.4347334080694395,0.5079084511197313,0.586536612555524,0.6587457062668465,0.6209245000107843,1.5291784717446948,True,0.0,0.012188449233588586,False,0.46448504636611165,0.6862385332499418
1.5395722396782208,0.011764622420027774,1.5339245366071808,1.5339245366071808,1,50.0,1.5707963267948966,0.64838049651885,0.6301835141721612,0.44070590994429615,0.5148593239793356,0.5945726523437878,0.6505152156539833,0.6259263421669151,1.5501378862674196,True,2.220446049250313e-16,0.012188656514731588,False,0.47624089774142114,0.6862715705634616
1.5603882977560046,0.012085988425885147,1.5547339596140008,1.5547339596140008,1,50.0,1.5707963267948966,0.6399781442011834,0.6351317625876769,0.44667829656232577,0.5218095933758626,0.602609638572822,0.6422337362036127,0.630802226009095,1.5710975285110105,True,3.1401849173675503e-16,0.012188879942193429,False,0.48818625817101774,0.6863183202800739
1.5812043558337885,0.012411789409667537,1.5755500252081835,1.5755500252081835,1,50.0,1.5707963267948966,0.6315227941231846,0.6399521397384444,0.45265054658921733,0.5287592477546232,0.6106476219855009,0.6339034075798163,0.6355515697372642,1.5920574163293415,True,2.220446049250313e-16,0.012189119890723615,False,0.5003232631527688,0.6863793699727105
1.6020204139115723,0.012742032399040936,1.5963729137667637,1.5963729137667637,1,50.0,1.5707963267948966,0.6230165546476574,0.6446439779028597,0.4586226387450177,0.5357082757820996,0.6186866536380988,0.6255263763595592,0.6401738305470698,1.6130175681652161,True,2.220446049250313e-16,0.01218937673367652,False,0.5126540978867633,0.6864553134371482
1.6228364719893562,0.013076724529130413,1.617202802936627,1.617202802936627,1,50.0,1.5707963267948966,0.6144615432378477,0.649206646036097,0.4645945518113577,0.5426566663546845,0.6267267848834398,0.617104795283847,0.6446685047094919,1.633978003049482,True,0.0,0.012189650842555655,False,0.5251809981227475,0.6865467502383563
1.64365253006714,0.013415873037405943,1.638039867488331,1.638039867488331,1,50.0,1.5707963267948966,0.6058598857847473,0.6536395499032959,0.4705662646385078,0.5496044086072293,0.6347680673536403,0.6086408225084906,0.6490351276354414,1.6549387405993774,True,3.1401849173675503e-16,0.012189942586546479,False,0.5379062509599505,0.6866542852446015
1.664468588144924,0.013759485258399536,1.6588842791707645,1.6588842791707645,1,50.0,1.5707963267948966,0.597213715932335,0.6579421321996417,0.4765377561522618,0.5565514919213971,0.6428105529424417,0.6001366208547912,0.653273273925365,1.6758998010161006,True,2.220446049250313e-16,0.012190252332043941,False,0.5508321956004455,0.6867785281497513
1.6852846462227078,0.01410756861825557,1.6797362065667079,1.6797362065667079,1,50.0,1.5707963267948966,0.5885251744010367,0.6621138726573077,0.48250900536064484,0.563497905933812,0.6508542937871257,0.5915943570604634,0.6573825574038992,1.6968612050815826,True,3.1401849173675503e-16,0.012190580442166254,False,0.5639612240576622,0.6869200929838021
1.7061007043004917,0.014460130629116564,1.7005958149493703,1.7005958149493703,1,50.0,1.5707963267948966,0.5797964083096743,0.6661542881392318,0.48847999136044135,0.5704436405440025,0.6588993422500099,0.583016201031101,0.6613626311396203,1.717822974154454,True,2.220446049250313e-16,0.012190927276262484,False,0.577295781821399,0.6870795976119403
1.7269167623782755,0.014817178883346537,1.7214632661399742,1.7214632661399742,1,50.0,1.5707963267948966,0.5710295704961863,0.6700629327197024,0.49445069334354186,0.5773886859221299,0.6669457508995177,0.5744043250924978,0.6652131874499486,1.7387851301651893,True,2.220446049250313e-16,0.012191293189408665,False,0.5908383684801208,0.6872576632222228
1.7477328204560594,0.015178721047594367,1.7423387183664587,1.7423387183664587,1,50.0,1.5707963267948966,0.5622268188373963,0.6738393977517453,0.500421090603104,0.5843330325164992,0.6749935724908184,0.5657609032441232,0.6689339578912663,1.7597476956104217,True,3.1401849173675503e-16,0.012191678531897112,False,0.6045915383020672,0.68745491380239
1.7685488785338432,0.015544764856699644,1.763222326123376,1.763222326123376,1,50.0,1.5707963267948966,0.5533903155681059,0.6774833119212981,0.5063911625395258,0.591276671060846,0.6830428599460348,0.5570881104140553,0.6725247132343202,1.7807106935464065,True,3.1401849173675503e-16,0.012192083648716236,False,0.6185579007758972,0.6876719756055402
1.789364936611627,0.015915318107443552,1.7841142400330507,1.7841142400330507,1,50.0,1.5707963267948966,0.5445222265997911,0.6809943412881712,0.5123608886662275,0.5982195925813941,0.691093666334012,0.5483881217156658,0.6759852634249819,1.8016741475816338,True,0.0,0.012192508879021225,False,0.632740121111632,0.6879094766054621
1.810180994689411,0.016290388652147627,1.8050146067080801,1.8050146067080801,1,50.0,1.5707963267948966,0.5356247208391801,0.6843721893138022,0.5183302486152417,0.6051617884036786,0.6991460448496462,0.5396631117063532,0.6793154575304503,1.8226380818685666,True,0.0,0.012192954555598268,False,0.6471409207029617,0.688168045941339
1.8309970527671948,0.016669984392123097,1.8259235686152417,1.8259235686152417,1,50.0,1.5707963267948966,0.52669996950699,0.6876165968758138,0.5242992221426045,0.6121032501591297,0.7072000487927665,0.5309152536486105,0.6825151836709784,1.8436025210945006,True,3.1401849173675503e-16,0.012193421004318136,False,0.6617630775516666,0.6884483133522851
1.8518131108449785,0.017054113270973913,1.8468412639408895,1.8468412639408895,1,50.0,1.5707963267948966,0.5177501454570957,0.6907273422693918,0.5302677891335509,0.6190439697914115,0.7152557315465718,0.522146718773714,0.6855843689372222,1.8645674904715341,True,2.220446049250313e-16,0.012193908543584922,False,0.6766094266547537,0.6887509086019961
1.8726291689227623,0.017442783267756598,1.8677678264579138,1.8677678264579138,1,50.0,1.5707963267948966,0.5087774224964126,0.6937042411955069,0.5362359296075079,0.625983939562514,0.7233131465556145,0.5133596755483131,0.6885229792933079,1.8855330157256365,True,3.1401849173675503e-16,0.01219441748377697,False,0.6916828603545901,0.6890764608935972
1.8934452270005462,0.017836002389999914,1.8887033853943247,1.8887033853943247,1,50.0,1.5707963267948966,0.4997839747057645,0.6965471467360153,0.5422036237228837,0.6329231520585851,0.7313723473033289,0.5045562889442012,0.6913310194657208,1.9064991230847976,True,4.440892098500626e-16,0.012194948126674428,False,0.7069863286534954,0.6894255982746568
1.91426128507833,0.01823377866658814,1.9096480653035597,1.9096480653035597,1,50.0,1.5707963267948966,0.4907719757620107,0.699255949315666,0.5481708517816519,0.6398616001955091,0.7394333872891057,0.495738719711538,0.694008532818127,1.9274658392662667,True,3.1401849173675503e-16,0.0121955007648898,False,0.7225228394923618,0.6897989470333109
1.935077343156114,0.018636120140511112,1.9306019859365686,1.9306019859365686,1,50.0,1.5707963267948966,0.48174359826170715,0.7018305766510691,0.5541375942337285,0.6467992772242179,0.7474963200049063,0.48690912365578853,0.6965556012122402,1.9484331914628528,True,3.8459253727671276e-16,0.012196075681284349,False,0.7382954589942088,0.6901971310849753
1.9558934012338978,0.019043034861484832,1.9515652621157629,1.9515652621157629,1,50.0,1.5707963267948966,0.47270101304657314,0.7042709936866623,0.5601038316811366,0.6537361767357333,0.7555611989114146,0.4780696509186528,0.698972344854852,1.9694012073282845,True,3.1401849173675503e-16,0.012196673148377754,False,0.7543073116732497,0.6906207713500734
1.9767094593116816,0.019454530878446494,1.9725380036109061,1.9725380036109061,1,50.0,1.5707963267948966,0.4636463885310302,0.7065772025177433,0.5660695448819614,0.6606722926659369,0.7636280774137274,0.4692224452632322,0.7012589221311532,1.9903699149616256,True,3.1401849173675503e-16,0.012197293427756628,False,0.7705615806093916,0.6910704851233306
1.9975255173894655,0.019870616231927624,1.9935203150170115,1.9935203150170115,1,50.0,1.5707963267948966,0.45458189003208854,0.7087492423006209,0.572034714754087,0.6676076193000577,0.7716970088365772,0.46036964336370323,0.7034155294244666,2.011339342890722,True,3.1401849173675503e-16,0.012197936769466976,False,0.7870615075892771,0.6915468854340148
2.0183415754672493,0.020291298946309846,2.0145122956343475,2.0145122956343475,1,50.0,1.5707963267948966,0.4455096791018373,0.7107871891499535,0.5779993223787223,0.6745421512768831,0.7797680463990934,0.4515133740997305,0.7054424009225326,2.0323095200546986,True,4.440892098500626e-16,0.012198603411416337,False,0.8038103932128841,0.6920505803986924
2.039157633545033,0.02071658702196693,2.0355140393505975,2.0355140393505975,1,50.0,1.5707963267948966,0.4364319128628154,0.7126911560233594,0.5839633490037028,0.6814758835926742,0.7878412431890909,0.44265575785588335,0.7073398084104747,2.053280475785468,True,7.691850745534255e-16,0.012199293578750714,False,0.8208115969676817,0.6925821725651699
2.059973691622817,0.021146488427297945,2.056525634525276,2.056525634525276,1,50.0,1.5707963267948966,0.4273507433465147,0.714461292593362,0.5899267760465746,0.6884088116047927,0.7959166521368929,0.43379890582628555,0.7091080610505918,2.0742522397882603,True,6.280369834735101e-16,0.012200007483240044,False,0.8380685372690886,0.6931422582486887
2.080789749700601,0.02158101109065589,2.0775471638764733,2.0775471638764733,1,50.0,1.5707963267948966,0.41826831683528237,0.7160977851067712,0.5958895850974566,0.69534093103503,0.8039943259886866,0.4249449193247353,0.7107475051491168,2.095224842121173,True,6.280369834735101e-16,0.012200745322655714,False,0.8555846914680538,0.6937314268608498
2.101605807778385,0.022020162892176308,2.0985787043699986,2.0985787043699986,1,50.0,1.5707963267948966,0.4091867732078766,0.7176008562315846,0.6018517579216756,0.7022722379726327,0.812074317279406,0.41609588910053485,0.7122585239100898,2.1161983131737143,True,4.440892098500626e-16,0.012201507280136192,False,0.8733635958263382,0.6943502602305479
2.1224218658561687,0.02246395165551097,2.119620327111012,2.119620327111012,1,50.0,1.5707963267948966,0.400108245288933,0.7189707648915087,0.6078132764621774,0.7092027288770215,0.8201566783051493,0.4072538946602479,0.7136415371764966,2.1371726836443483,True,4.440892098500626e-16,0.012202293523555986,False,0.8914088454588394,0.6949993319178934
2.1432379239339525,0.022912385139471376,2.140672097238219,2.140672097238219,1,50.0,1.5707963267948966,0.39103485820259226,0.7202078060882041,0.6137741228417095,0.7161324005802009,0.8282414610951256,0.39842100359561144,0.7148970011588255,2.1581479845170364,True,9.930136612989092e-16,0.01220310420488672,False,0.9097240942435837,0.6956792065211393
2.1640539820117364,0.02336547102958718,2.161734073820699,2.161734073820699,1,50.0,1.5707963267948966,0.38196872873054005,0.7213123107113646,0.619734279364769,0.7230612502888467,0.8363287173831337,0.3895992709178251,0.7160254081511974,2.1791242470367496,True,4.440892098500626e-16,0.012203939459547331,False,0.9283130546999699,0.6963904389761869
2.1848700400895202,0.023823216929585132,2.1828063097574706,2.1828063097574706,1,50.0,1.5707963267948966,0.3729119646747032,0.7222846453367389,0.6256937285193271,0.729989275586081,0.8444184985785762,0.38079073839841443,0.7170272862352308,2.2001015026839843,True,4.440892098500626e-16,0.012204799405767219,False,0.9471794978337086,0.6971335738504605
